{'lat': 41.329052, 'lon': -72.92187, 'pathPercent': 0.184611833389933, 'sinProgress': 0.9167832840633809, 'cosProgress': 0.39938503985748147, 'lastStop': 0, 'lastUpdate': 1713549415, 'dayPercent': 0.63179, 'weekday': 4, 'estimatedTimes': {'10': 31, '2': 38, '5': 40, '52': 41, '41': 44, '20': 45, '108': 47, '106': 3, '34': 4, '101': 5, '47': 6, '100': 7, '102': 8, '105': 9, '69': 10, '139': 11, '136': 11, '130': 12, '129': 12, '140': 13, '133': 14, '135': 15, '138': 16, '97': 17, '66': 18, '63': 19, '42': 21, '98': 23, '38': 25, '39': 26, '72': 28, '43': 30}}
{'lat': 41.32999, 'lon': -72.91761, 'pathPercent': 0.24722288960150074, 'sinProgress': 0.9998477683302126, 'cosProgress': 0.017448213808108064, 'lastStop': 69, 'lastUpdate': 1713549907, 'dayPercent': 0.64431, 'weekday': 4, 'estimatedTimes': {'10': 22, '2': 29, '5': 31, '52': 32, '41': 35, '20': 36, '108': 38, '106': 39, '34': 40, '101': 41, '47': 42, '100': 43, '102': 44, '105': 45, '69': 46, '139': 1, '136': 2, '130': 2, '129': 3, '140': 4, '133': 4, '135': 5, '138': 6, '97': 7, '66': 9, '63': 10, '42': 11, '98': 13, '38': 16, '39': 17, '72': 19, '43': 21}}
{'lat': 41.329762, 'lon': -72.916282, 'pathPercent': 0.261209324007306, 'sinProgress': 0.9975208143161707, 'cosProgress': -0.07037204704997423, 'lastStop': 69, 'lastUpdate': 1713549922, 'dayPercent': 0.64462, 'weekday': 4, 'estimatedTimes': {'10': 22, '2': 28, '5': 30, '52': 32, '41': 34, '20': 36, '108': 37, '106': 39, '34': 40, '101': 41, '47': 42, '100': 42, '102': 43, '105': 44, '69': 45, '139': 1, '136': 1, '130': 2, '129': 2, '140': 3, '133': 4, '135': 5, '138': 6, '97': 7, '66': 8, '63': 9, '42': 11, '98': 13, '38': 15, '39': 16, '72': 18, '43': 20}}
{'lat': 41.329542, 'lon': -72.915006, 'pathPercent': 0.2746487789795011, 'sinProgress': 0.9880311528459139, 'cosProgress': -0.1542544683501071, 'lastStop': 69, 'lastUpdate': 1713549937, 'dayPercent': 0.64492, 'weekday': 4, 'estimatedTimes': {'10': 21, '2': 28, '5': 30, '52': 31, '41': 34, '20': 35, '108': 37, '106': 38, '34': 40, '101': 40, '47': 41, '100': 42, '102': 43, '105': 44, '69': 45, '139': 1, '136': 1, '130': 2, '129': 2, '140': 3, '133': 4, '135': 4, '138': 6, '97': 6, '66': 8, '63': 9, '42': 10, '98': 12, '38': 15, '39': 16, '72': 18, '43': 20}}
{'lat': 41.329542, 'lon': -72.915006, 'pathPercent': 0.2746487789795011, 'sinProgress': 0.9880311528459139, 'cosProgress': -0.1542544683501071, 'lastStop': 139, 'lastUpdate': 1713549947, 'dayPercent': 0.64522, 'weekday': 4, 'estimatedTimes': {'10': 21, '2': 28, '5': 30, '52': 31, '41': 33, '20': 35, '108': 36, '106': 38, '34': 39, '101': 40, '47': 41, '100': 42, '102': 43, '105': 44, '69': 45, '139': 46, '136': 1, '130': 1, '129': 2, '140': 3, '133': 3, '135': 4, '138': 5, '97': 6, '66': 8, '63': 9, '42': 10, '98': 12, '38': 15, '39': 16, '72': 17, '43': 19}}
{'lat': 41.329402, 'lon': -72.914413, 'pathPercent': 0.280962086185408, 'sinProgress': 0.9811365968670844, 'cosProgress': -0.1933157476463731, 'lastStop': 139, 'lastUpdate': 1713549957, 'dayPercent': 0.64553, 'weekday': 4, 'estimatedTimes': {'10': 21, '2': 27, '5': 30, '52': 31, '41': 33, '20': 35, '108': 36, '106': 38, '34': 39, '101': 40, '47': 41, '100': 41, '102': 42, '105': 43, '69': 44, '139': 45, '136': 0, '130': 1, '129': 2, '140': 2, '133': 3, '135': 4, '138': 5, '97': 6, '66': 7, '63': 9, '42': 10, '98': 12, '38': 14, '39': 15, '72': 17, '43': 19}}
{'lat': 41.328507, 'lon': -72.914794, 'pathPercent': 0.2984069333435118, 'sinProgress': 0.9541019373152577, 'cosProgress': -0.29948204155052777, 'lastStop': 139, 'lastUpdate': 1713549973, 'dayPercent': 0.64583, 'weekday': 4, 'estimatedTimes': {'10': 20, '2': 27, '5': 29, '52': 30, '41': 33, '20': 34, '108': 36, '106': 37, '34': 39, '101': 39, '47': 40, '100': 41, '102': 42, '105': 43, '69': 44, '139': 45, '136': 0, '130': 1, '129': 1, '140': 2, '133': 3, '135': 3, '138': 4, '97': 5, '66': 7, '63': 8, '42': 9, '98': 11, '38': 14, '39': 15, '72': 17, '43': 19}}
{'lat': 41.328077, 'lon': -72.914999, 'pathPercent': 0.30465566492490265, 'sinProgress': 0.9416114329675525, 'cosProgress': -0.3367015136657282, 'lastStop': 139, 'lastUpdate': 1713549980, 'dayPercent': 0.64614, 'weekday': 4, 'estimatedTimes': {'10': 20, '2': 27, '5': 29, '52': 30, '41': 33, '20': 34, '108': 36, '106': 37, '34': 38, '101': 39, '47': 40, '100': 41, '102': 42, '105': 43, '69': 44, '139': 45, '136': 45, '130': 0, '129': 1, '140': 2, '133': 3, '135': 3, '138': 4, '97': 5, '66': 7, '63': 8, '42': 9, '98': 11, '38': 14, '39': 15, '72': 17, '43': 19}}
{'lat': 41.327204, 'lon': -72.915407, 'pathPercent': 0.3172866772854848, 'sinProgress': 0.9119540294741448, 'cosProgress': -0.41029239345358404, 'lastStop': 139, 'lastUpdate': 1713549992, 'dayPercent': 0.64644, 'weekday': 4, 'estimatedTimes': {'10': 20, '2': 26, '5': 28, '52': 30, '41': 32, '20': 34, '108': 35, '106': 37, '34': 38, '101': 39, '47': 40, '100': 40, '102': 41, '105': 42, '69': 43, '139': 44, '136': 45, '130': 0, '129': 0, '140': 1, '133': 2, '135': 3, '138': 4, '97': 5, '66': 6, '63': 8, '42': 9, '98': 11, '38': 13, '39': 14, '72': 16, '43': 18}}
{'lat': 41.326284, 'lon': -72.915843, 'pathPercent': 0.3306283443820298, 'sinProgress': 0.8743978900892977, 'cosProgress': -0.48520957307887524, 'lastStop': 130, 'lastUpdate': 1713550007, 'dayPercent': 0.64674, 'weekday': 4, 'estimatedTimes': {'10': 20, '2': 26, '5': 28, '52': 30, '41': 32, '20': 34, '108': 35, '106': 37, '34': 38, '101': 39, '47': 40, '100': 40, '102': 41, '105': 42, '69': 43, '139': 44, '136': 45, '130': 45, '129': 1, '140': 1, '133': 2, '135': 3, '138': 4, '97': 5, '66': 6, '63': 8, '42': 9, '98': 11, '38': 13, '39': 14, '72': 16, '43': 18}}
{'lat': 41.325379, 'lon': -72.91627, 'pathPercent': 0.34374121317503586, 'sinProgress': 0.8315002836509604, 'cosProgress': -0.5555243273596326, 'lastStop': 130, 'lastUpdate': 1713550019, 'dayPercent': 0.64705, 'weekday': 4, 'estimatedTimes': {'10': 19, '2': 26, '5': 28, '52': 29, '41': 32, '20': 33, '108': 35, '106': 36, '34': 38, '101': 38, '47': 40, '100': 40, '102': 41, '105': 42, '69': 43, '139': 44, '136': 45, '130': 45, '129': 0, '140': 1, '133': 2, '135': 3, '138': 4, '97': 5, '66': 6, '63': 7, '42': 8, '98': 11, '38': 13, '39': 14, '72': 16, '43': 18}}
{'lat': 41.324936, 'lon': -72.91648, 'pathPercent': 0.3501650628296048, 'sinProgress': 0.8084069553433267, 'cosProgress': -0.5886239840106182, 'lastStop': 130, 'lastUpdate': 1713550027, 'dayPercent': 0.64735, 'weekday': 4, 'estimatedTimes': {'10': 19, '2': 26, '5': 28, '52': 29, '41': 32, '20': 33, '108': 35, '106': 36, '34': 37, '101': 38, '47': 39, '100': 40, '102': 41, '105': 42, '69': 43, '139': 44, '136': 44, '130': 45, '129': 45, '140': 1, '133': 1, '135': 2, '138': 3, '97': 4, '66': 6, '63': 7, '42': 8, '98': 10, '38': 12, '39': 13, '72': 15, '43': 17}}
{'lat': 41.324015, 'lon': -72.916911, 'pathPercent': 0.3648502155249525, 'sinProgress': 0.750733113558723, 'cosProgress': -0.6606056253215117, 'lastStop': 129, 'lastUpdate': 1713550042, 'dayPercent': 0.64766, 'weekday': 4, 'estimatedTimes': {'10': 18, '2': 25, '5': 27, '52': 28, '41': 31, '20': 32, '108': 34, '106': 35, '34': 37, '101': 37, '47': 38, '100': 39, '102': 40, '105': 41, '69': 42, '139': 43, '136': 43, '130': 44, '129': 44, '140': 0, '133': 1, '135': 1, '138': 2, '97': 3, '66': 5, '63': 6, '42': 7, '98': 9, '38': 12, '39': 13, '72': 15, '43': 17}}
{'lat': 41.323079, 'lon': -72.917376, 'pathPercent': 0.3782809868159519, 'sinProgress': 0.6923805254387819, 'cosProgress': -0.721532541187933, 'lastStop': 140, 'lastUpdate': 1713550057, 'dayPercent': 0.64796, 'weekday': 4, 'estimatedTimes': {'10': 18, '2': 25, '5': 27, '52': 28, '41': 31, '20': 32, '108': 34, '106': 35, '34': 36, '101': 37, '47': 38, '100': 39, '102': 40, '105': 41, '69': 42, '139': 43, '136': 43, '130': 44, '129': 44, '140': 45, '133': 0, '135': 1, '138': 2, '97': 3, '66': 5, '63': 6, '42': 7, '98': 9, '38': 12, '39': 13, '72': 15, '43': 17}}
{'lat': 41.322173, 'lon': -72.917787, 'pathPercent': 0.3916028303430413, 'sinProgress': 0.6296320501293605, 'cosProgress': -0.7768934814052042, 'lastStop': 140, 'lastUpdate': 1713550069, 'dayPercent': 0.64827, 'weekday': 4, 'estimatedTimes': {'10': 18, '2': 24, '5': 26, '52': 28, '41': 30, '20': 32, '108': 33, '106': 35, '34': 36, '101': 37, '47': 38, '100': 38, '102': 39, '105': 40, '69': 41, '139': 42, '136': 43, '130': 43, '129': 44, '140': 45, '133': 0, '135': 1, '138': 2, '97': 3, '66': 4, '63': 5, '42': 7, '98': 9, '38': 11, '39': 12, '72': 14, '43': 16}}
{'lat': 41.3217, 'lon': -72.918006, 'pathPercent': 0.39843852786035067, 'sinProgress': 0.5956941171753694, 'cosProgress': -0.8032113786312152, 'lastStop': 133, 'lastUpdate': 1713550079, 'dayPercent': 0.64858, 'weekday': 4, 'estimatedTimes': {'10': 17, '2': 24, '5': 26, '52': 27, '41': 30, '20': 31, '108': 33, '106': 34, '34': 36, '101': 36, '47': 37, '100': 38, '102': 39, '105': 40, '69': 41, '139': 42, '136': 42, '130': 43, '129': 43, '140': 44, '133': 45, '135': 0, '138': 1, '97': 2, '66': 4, '63': 5, '42': 6, '98': 8, '38': 11, '39': 12, '72': 14, '43': 15}}
{'lat': 41.320728, 'lon': -72.918481, 'pathPercent': 0.4126258533329326, 'sinProgress': 0.5218241678504056, 'cosProgress': -0.8530530685996222, 'lastStop': 133, 'lastUpdate': 1713550089, 'dayPercent': 0.64889, 'weekday': 4, 'estimatedTimes': {'10': 17, '2': 23, '5': 26, '52': 27, '41': 29, '20': 31, '108': 32, '106': 34, '34': 35, '101': 36, '47': 37, '100': 37, '102': 38, '105': 39, '69': 40, '139': 41, '136': 42, '130': 42, '129': 43, '140': 44, '133': 44, '135': 0, '138': 1, '97': 2, '66': 4, '63': 5, '42': 6, '98': 8, '38': 10, '39': 12, '72': 13, '43': 15}}
{'lat': 41.320273, 'lon': -72.91868, 'pathPercent': 0.41913844686445506, 'sinProgress': 0.4864903015461109, 'cosProgress': -0.8736859770544415, 'lastStop': 135, 'lastUpdate': 1713550099, 'dayPercent': 0.6492, 'weekday': 4, 'estimatedTimes': {'10': 16, '2': 23, '5': 25, '52': 26, '41': 29, '20': 30, '108': 32, '106': 33, '34': 35, '101': 35, '47': 36, '100': 37, '102': 38, '105': 39, '69': 40, '139': 41, '136': 41, '130': 42, '129': 42, '140': 43, '133': 44, '135': 45, '138': 0, '97': 1, '66': 3, '63': 4, '42': 5, '98': 7, '38': 10, '39': 11, '72': 13, '43': 15}}
{'lat': 41.320273, 'lon': -72.91868, 'pathPercent': 0.41913844686445506, 'sinProgress': 0.4864903015461109, 'cosProgress': -0.8736859770544415, 'lastStop': 135, 'lastUpdate': 1713550109, 'dayPercent': 0.6495, 'weekday': 4, 'estimatedTimes': {'10': 16, '2': 23, '5': 25, '52': 26, '41': 29, '20': 30, '108': 32, '106': 33, '34': 35, '101': 35, '47': 36, '100': 37, '102': 38, '105': 39, '69': 40, '139': 41, '136': 41, '130': 42, '129': 42, '140': 43, '133': 44, '135': 45, '138': 0, '97': 1, '66': 3, '63': 4, '42': 5, '98': 7, '38': 10, '39': 11, '72': 13, '43': 15}}
{'lat': 41.319385, 'lon': -72.91909, 'pathPercent': 0.4316492900694474, 'sinProgress': 0.4163800605232984, 'cosProgress': -0.909190653932724, 'lastStop': 135, 'lastUpdate': 1713550129, 'dayPercent': 0.64981, 'weekday': 4, 'estimatedTimes': {'10': 16, '2': 22, '5': 25, '52': 26, '41': 28, '20': 30, '108': 31, '106': 33, '34': 34, '101': 35, '47': 36, '100': 36, '102': 37, '105': 39, '69': 39, '139': 40, '136': 41, '130': 41, '129': 42, '140': 43, '133': 43, '135': 44, '138': 0, '97': 1, '66': 3, '63': 4, '42': 5, '98': 7, '38': 9, '39': 11, '72': 12, '43': 14}}
{'lat': 41.3185, 'lon': -72.919514, 'pathPercent': 0.4448092675327622, 'sinProgress': 0.33986523524071616, 'cosProgress': -0.9404741473718311, 'lastStop': 135, 'lastUpdate': 1713550141, 'dayPercent': 0.65012, 'weekday': 4, 'estimatedTimes': {'10': 16, '2': 22, '5': 24, '52': 26, '41': 28, '20': 30, '108': 31, '106': 33, '34': 34, '101': 35, '47': 36, '100': 36, '102': 37, '105': 38, '69': 39, '139': 40, '136': 41, '130': 41, '129': 42, '140': 43, '133': 43, '135': 44, '138': 0, '97': 1, '66': 2, '63': 3, '42': 5, '98': 7, '38': 9, '39': 10, '72': 12, '43': 14}}
{'lat': 41.318068, 'lon': -72.919721, 'pathPercent': 0.45108368790102504, 'sinProgress': 0.3025341258846155, 'cosProgress': -0.953138553766047, 'lastStop': 138, 'lastUpdate': 1713550153, 'dayPercent': 0.65042, 'weekday': 4, 'estimatedTimes': {'10': 15, '2': 22, '5': 24, '52': 25, '41': 28, '20': 29, '108': 31, '106': 32, '34': 34, '101': 34, '47': 36, '100': 36, '102': 37, '105': 38, '69': 39, '139': 40, '136': 40, '130': 41, '129': 42, '140': 42, '133': 43, '135': 44, '138': 45, '97': 0, '66': 2, '63': 3, '42': 4, '98': 6, '38': 9, '39': 10, '72': 12, '43': 14}}
{'lat': 41.318068, 'lon': -72.919721, 'pathPercent': 0.45108368790102504, 'sinProgress': 0.3025341258846155, 'cosProgress': -0.953138553766047, 'lastStop': 138, 'lastUpdate': 1713550157, 'dayPercent': 0.65073, 'weekday': 4, 'estimatedTimes': {'10': 15, '2': 22, '5': 24, '52': 25, '41': 28, '20': 29, '108': 31, '106': 32, '34': 34, '101': 34, '47': 35, '100': 36, '102': 37, '105': 38, '69': 39, '139': 40, '136': 40, '130': 41, '129': 42, '140': 42, '133': 43, '135': 44, '138': 45, '97': 0, '66': 2, '63': 3, '42': 4, '98': 6, '38': 9, '39': 10, '72': 12, '43': 14}}
{'lat': 41.317186, 'lon': -72.920147, 'pathPercent': 0.46391195149446474, 'sinProgress': 0.2248098593055046, 'cosProgress': -0.9744026514532066, 'lastStop': 138, 'lastUpdate': 1713550177, 'dayPercent': 0.65104, 'weekday': 4, 'estimatedTimes': {'10': 15, '2': 22, '5': 24, '52': 25, '41': 27, '20': 29, '108': 30, '106': 32, '34': 33, '101': 34, '47': 35, '100': 36, '102': 36, '105': 38, '69': 39, '139': 40, '136': 40, '130': 41, '129': 41, '140': 42, '133': 43, '135': 43, '138': 44, '97': 0, '66': 2, '63': 3, '42': 4, '98': 6, '38': 9, '39': 10, '72': 11, '43': 13}}
{'lat': 41.316282, 'lon': -72.920571, 'pathPercent': 0.477010012791513, 'sinProgress': 0.1439485258323481, 'cosProgress': -0.9895851766829846, 'lastStop': 138, 'lastUpdate': 1713550190, 'dayPercent': 0.65134, 'weekday': 4, 'estimatedTimes': {'10': 15, '2': 21, '5': 24, '52': 25, '41': 27, '20': 29, '108': 30, '106': 32, '34': 33, '101': 34, '47': 35, '100': 35, '102': 36, '105': 37, '69': 38, '139': 39, '136': 40, '130': 40, '129': 41, '140': 42, '133': 42, '135': 43, '138': 44, '97': 0, '66': 1, '63': 3, '42': 4, '98': 6, '38': 8, '39': 9, '72': 11, '43': 13}}
{'lat': 41.315842, 'lon': -72.920779, 'pathPercent': 0.4829703757556809, 'sinProgress': 0.10679622622380872, 'cosProgress': -0.9942809291464626, 'lastStop': 138, 'lastUpdate': 1713550198, 'dayPercent': 0.65165, 'weekday': 4, 'estimatedTimes': {'10': 14, '2': 21, '5': 23, '52': 24, '41': 27, '20': 28, '108': 30, '106': 31, '34': 33, '101': 33, '47': 35, '100': 35, '102': 36, '105': 37, '69': 38, '139': 39, '136': 40, '130': 40, '129': 41, '140': 42, '133': 42, '135': 43, '138': 44, '97': 0, '66': 1, '63': 2, '42': 4, '98': 6, '38': 8, '39': 9, '72': 11, '43': 13}}
{'lat': 41.315842, 'lon': -72.920779, 'pathPercent': 0.4829703757556809, 'sinProgress': 0.10679622622380872, 'cosProgress': -0.9942809291464626, 'lastStop': 97, 'lastUpdate': 1713550213, 'dayPercent': 0.65195, 'weekday': 4, 'estimatedTimes': {'10': 14, '2': 21, '5': 23, '52': 24, '41': 26, '20': 28, '108': 29, '106': 31, '34': 32, '101': 33, '47': 34, '100': 35, '102': 36, '105': 37, '69': 38, '139': 39, '136': 39, '130': 40, '129': 40, '140': 41, '133': 42, '135': 42, '138': 44, '97': 44, '66': 1, '63': 2, '42': 3, '98': 5, '38': 8, '39': 9, '72': 11, '43': 12}}
{'lat': 41.315389, 'lon': -72.921015, 'pathPercent': 0.49008705303733824, 'sinProgress': 0.06224461911973007, 'cosProgress': -0.9980609236868457, 'lastStop': 97, 'lastUpdate': 1713550224, 'dayPercent': 0.65226, 'weekday': 4, 'estimatedTimes': {'10': 14, '2': 21, '5': 23, '52': 24, '41': 26, '20': 28, '108': 29, '106': 31, '34': 32, '101': 33, '47': 34, '100': 35, '102': 36, '105': 37, '69': 38, '139': 39, '136': 39, '130': 40, '129': 40, '140': 41, '133': 42, '135': 42, '138': 44, '97': 44, '66': 1, '63': 2, '42': 3, '98': 5, '38': 8, '39': 9, '72': 11, '43': 12}}
{'lat': 41.314436, 'lon': -72.921432, 'pathPercent': 0.5037170360605125, 'sinProgress': -0.02335270327934981, 'cosProgress': -0.9997272884389755, 'lastStop': 97, 'lastUpdate': 1713550237, 'dayPercent': 0.65256, 'weekday': 4, 'estimatedTimes': {'10': 14, '2': 20, '5': 22, '52': 24, '41': 26, '20': 28, '108': 29, '106': 31, '34': 32, '101': 33, '47': 34, '100': 34, '102': 35, '105': 36, '69': 37, '139': 38, '136': 39, '130': 39, '129': 40, '140': 41, '133': 41, '135': 42, '138': 43, '97': 44, '66': 0, '63': 2, '42': 3, '98': 5, '38': 7, '39': 8, '72': 10, '43': 12}}
{'lat': 41.313995, 'lon': -72.92158, 'pathPercent': 0.5097023760466535, 'sinProgress': -0.06092407444722014, 'cosProgress': -0.99814240324352, 'lastStop': 97, 'lastUpdate': 1713550243, 'dayPercent': 0.65287, 'weekday': 4, 'estimatedTimes': {'10': 14, '2': 20, '5': 22, '52': 24, '41': 26, '20': 28, '108': 29, '106': 31, '34': 32, '101': 33, '47': 34, '100': 34, '102': 35, '105': 36, '69': 37, '139': 38, '136': 39, '130': 39, '129': 40, '140': 41, '133': 41, '135': 42, '138': 43, '97': 44, '66': 0, '63': 1, '42': 3, '98': 5, '38': 7, '39': 8, '72': 10, '43': 12}}
{'lat': 41.31359, 'lon': -72.92188, 'pathPercent': 0.5160498596923315, 'sinProgress': -0.1006734058737806, 'cosProgress': -0.994919527072302, 'lastStop': 97, 'lastUpdate': 1713550263, 'dayPercent': 0.65317, 'weekday': 4, 'estimatedTimes': {'10': 13, '2': 20, '5': 22, '52': 23, '41': 26, '20': 27, '108': 29, '106': 30, '34': 31, '101': 32, '47': 33, '100': 34, '102': 35, '105': 36, '69': 37, '139': 38, '136': 38, '130': 39, '129': 39, '140': 40, '133': 41, '135': 41, '138': 43, '97': 44, '66': 0, '63': 1, '42': 2, '98': 4, '38': 7, '39': 8, '72': 10, '43': 12}}
{'lat': 41.312747, 'lon': -72.922549, 'pathPercent': 0.5294892297891972, 'sinProgress': -0.18422793604534998, 'cosProgress': -0.9828835473139584, 'lastStop': 66, 'lastUpdate': 1713550273, 'dayPercent': 0.65348, 'weekday': 4, 'estimatedTimes': {'10': 13, '2': 20, '5': 22, '52': 23, '41': 25, '20': 27, '108': 28, '106': 30, '34': 31, '101': 32, '47': 33, '100': 34, '102': 34, '105': 36, '69': 37, '139': 38, '136': 38, '130': 39, '129': 39, '140': 40, '133': 41, '135': 41, '138': 42, '97': 43, '66': 45, '63': 1, '42': 2, '98': 4, '38': 6, '39': 8, '72': 9, '43': 11}}
{'lat': 41.311868, 'lon': -72.92319, 'pathPercent': 0.5431782674678647, 'sinProgress': -0.26798127654666276, 'cosProgress': -0.9634241202193461, 'lastStop': 66, 'lastUpdate': 1713550287, 'dayPercent': 0.65379, 'weekday': 4, 'estimatedTimes': {'10': 12, '2': 19, '5': 21, '52': 22, '41': 25, '20': 26, '108': 28, '106': 29, '34': 30, '101': 31, '47': 33, '100': 33, '102': 34, '105': 35, '69': 36, '139': 37, '136': 37, '130': 38, '129': 39, '140': 40, '133': 40, '135': 41, '138': 42, '97': 43, '66': 44, '63': 0, '42': 1, '98': 3, '38': 6, '39': 7, '72': 9, '43': 11}}
{'lat': 41.311458, 'lon': -72.923487, 'pathPercent': 0.5495579406757447, 'sinProgress': -0.3063742076451234, 'cosProgress': -0.9519111538845538, 'lastStop': 66, 'lastUpdate': 1713550299, 'dayPercent': 0.6541, 'weekday': 4, 'estimatedTimes': {'10': 12, '2': 19, '5': 21, '52': 22, '41': 25, '20': 26, '108': 28, '106': 29, '34': 30, '101': 31, '47': 32, '100': 33, '102': 34, '105': 35, '69': 36, '139': 37, '136': 37, '130': 38, '129': 38, '140': 39, '133': 40, '135': 40, '138': 42, '97': 43, '66': 44, '63': 0, '42': 1, '98': 3, '38': 6, '39': 7, '72': 9, '43': 11}}
{'lat': 41.311458, 'lon': -72.923487, 'pathPercent': 0.5495579406757447, 'sinProgress': -0.3063742076451234, 'cosProgress': -0.9519111538845538, 'lastStop': 63, 'lastUpdate': 1713550309, 'dayPercent': 0.6544, 'weekday': 4, 'estimatedTimes': {'10': 12, '2': 19, '5': 21, '52': 22, '41': 24, '20': 26, '108': 27, '106': 29, '34': 30, '101': 31, '47': 32, '100': 33, '102': 33, '105': 35, '69': 36, '139': 37, '136': 37, '130': 38, '129': 38, '140': 39, '133': 40, '135': 40, '138': 41, '97': 42, '66': 44, '63': 45, '42': 1, '98': 3, '38': 5, '39': 7, '72': 8, '43': 10}}
{'lat': 41.311458, 'lon': -72.923487, 'pathPercent': 0.5495579406757447, 'sinProgress': -0.3063742076451234, 'cosProgress': -0.9519111538845538, 'lastStop': 63, 'lastUpdate': 1713550323, 'dayPercent': 0.6547, 'weekday': 4, 'estimatedTimes': {'10': 12, '2': 19, '5': 21, '52': 22, '41': 24, '20': 26, '108': 27, '106': 29, '34': 30, '101': 31, '47': 32, '100': 33, '102': 33, '105': 35, '69': 36, '139': 37, '136': 37, '130': 38, '129': 38, '140': 39, '133': 40, '135': 40, '138': 41, '97': 42, '66': 44, '63': 45, '42': 1, '98': 3, '38': 6, '39': 7, '72': 8, '43': 10}}
{'lat': 41.311058, 'lon': -72.923777, 'pathPercent': 0.5557900835701979, 'sinProgress': -0.3434044865337285, 'cosProgress': -0.939187605661673, 'lastStop': 63, 'lastUpdate': 1713550333, 'dayPercent': 0.65501, 'weekday': 4, 'estimatedTimes': {'10': 12, '2': 19, '5': 21, '52': 22, '41': 24, '20': 26, '108': 27, '106': 29, '34': 30, '101': 31, '47': 32, '100': 32, '102': 33, '105': 35, '69': 35, '139': 37, '136': 37, '130': 37, '129': 38, '140': 39, '133': 39, '135': 40, '138': 41, '97': 42, '66': 44, '63': 45, '42': 1, '98': 3, '38': 5, '39': 7, '72': 8, '43': 10}}
{'lat': 41.311223, 'lon': -72.924403, 'pathPercent': 0.5630105622507655, 'sinProgress': -0.38564522421601666, 'cosProgress': -0.9226471487190421, 'lastStop': 63, 'lastUpdate': 1713550343, 'dayPercent': 0.65532, 'weekday': 4, 'estimatedTimes': {'10': 12, '2': 18, '5': 20, '52': 22, '41': 24, '20': 26, '108': 27, '106': 29, '34': 30, '101': 31, '47': 32, '100': 32, '102': 33, '105': 34, '69': 35, '139': 36, '136': 37, '130': 37, '129': 38, '140': 39, '133': 39, '135': 40, '138': 41, '97': 42, '66': 44, '63': 45, '42': 1, '98': 3, '38': 5, '39': 6, '72': 8, '43': 10}}
{'lat': 41.311444, 'lon': -72.924929, 'pathPercent': 0.5691987573667276, 'sinProgress': -0.42121869373856, 'cosProgress': -0.9069591016386468, 'lastStop': 63, 'lastUpdate': 1713550353, 'dayPercent': 0.65562, 'weekday': 4, 'estimatedTimes': {'10': 11, '2': 18, '5': 20, '52': 21, '41': 24, '20': 25, '108': 27, '106': 28, '34': 30, '101': 31, '47': 32, '100': 32, '102': 33, '105': 34, '69': 35, '139': 36, '136': 37, '130': 37, '129': 38, '140': 39, '133': 39, '135': 40, '138': 41, '97': 42, '66': 44, '63': 45, '42': 1, '98': 3, '38': 5, '39': 6, '72': 8, '43': 10}}
{'lat': 41.311444, 'lon': -72.924929, 'pathPercent': 0.5691987573667276, 'sinProgress': -0.42121869373856, 'cosProgress': -0.9069591016386468, 'lastStop': 63, 'lastUpdate': 1713550363, 'dayPercent': 0.65593, 'weekday': 4, 'estimatedTimes': {'10': 11, '2': 18, '5': 20, '52': 22, '41': 24, '20': 25, '108': 27, '106': 28, '34': 30, '101': 31, '47': 32, '100': 32, '102': 33, '105': 34, '69': 35, '139': 36, '136': 37, '130': 37, '129': 38, '140': 39, '133': 39, '135': 40, '138': 41, '97': 42, '66': 44, '63': 45, '42': 1, '98': 3, '38': 5, '39': 6, '72': 8, '43': 10}}
